BRIGITTE;PETER;2
BRIGITTE;TEMPELSTOLZ;1
BRIGITTE;FRAU VON BIRKENHAYN;1
BRIGITTE;HERR VON ROSENECK;1
PETER;TEMPELSTOLZ;2
CATHRINE;PETER;5
CATHRINE;MUFFEL;5
CATHRINE;TEMPELSTOLZ;1
CATHRINE;FRAU VON BIRKENHAYN;1
CATHRINE;HERR VON ROSENECK;1
CATHRINE;FRÄULEIN WILHELMINE;1
MUFFEL;PETER;4
MUFFEL;TEMPELSTOLZ;6
FRAU VON BIRKENHAYN;PETER;2
FRAU VON BIRKENHAYN;MUFFEL;5
FRAU VON BIRKENHAYN;TEMPELSTOLZ;5
FRAU VON BIRKENHAYN;HERR VON ROSENECK;6
FRAU VON BIRKENHAYN;FRÄULEIN WILHELMINE;9
FRAU VON BIRKENHAYN;HERR WAHRMUND;1
HERR VON ROSENECK;PETER;3
HERR VON ROSENECK;MUFFEL;3
HERR VON ROSENECK;TEMPELSTOLZ;2
HERR VON ROSENECK;HERR WAHRMUND;5
FRÄULEIN WILHELMINE;PETER;2
FRÄULEIN WILHELMINE;MUFFEL;7
FRÄULEIN WILHELMINE;TEMPELSTOLZ;6
FRÄULEIN WILHELMINE;HERR VON ROSENECK;7
FRÄULEIN WILHELMINE;HERR WAHRMUND;3
HERR WAHRMUND;PETER;1
HERR WAHRMUND;MUFFEL;1
