ODOARDO GALOTTI;PIRRO;1
ODOARDO GALOTTI;ORSINA;3
DER PRINZ;ODOARDO GALOTTI;2
DER PRINZ;MARINELLI;9
DER PRINZ;EMILIA;2
DER PRINZ;ORSINA;1
DER KAMMERDIENER;DER PRINZ;2
CONTI;DER PRINZ;2
MARINELLI;ODOARDO GALOTTI;4
MARINELLI;PIRRO;1
MARINELLI;ORSINA;3
CAMILLO ROTA;DER PRINZ;1
ANGELO;MARINELLI;1
ANGELO;PIRRO;1
CLAUDIA GALOTTI;ODOARDO GALOTTI;3
CLAUDIA GALOTTI;MARINELLI;3
CLAUDIA GALOTTI;PIRRO;3
CLAUDIA GALOTTI;EMILIA;3
CLAUDIA GALOTTI;ORSINA;1
EMILIA;ODOARDO GALOTTI;2
EMILIA;MARINELLI;4
APPIANI;MARINELLI;2
APPIANI;PIRRO;1
APPIANI;CLAUDIA GALOTTI;4
APPIANI;EMILIA;1
BATTISTA;DER PRINZ;1
BATTISTA;MARINELLI;3
BATTISTA;CLAUDIA GALOTTI;2
BATTISTA;EMILIA;1
