ALLE BEDIENTE (LADY);HOFMARSCHALL;1
ALLE BEDIENTE (LADY);SOPHIE;1
ALLE BEDIENTE (LADY);LADY;1
ALLE BEDIENTE (LADY);KAMMERDIENER 4.9;1
ALLE BEDIENTE (LADY);BEDIENTER (LADY);1
MILLER;WURM;2
MILLER;PRÄSIDENT;3
FRAU MILLER;MILLER;7
FRAU MILLER;WURM;1
FRAU MILLER;LUISE;4
FRAU MILLER;PRÄSIDENT;2
LUISE;MILLER;7
LUISE;WURM;1
LUISE;PRÄSIDENT;1
FERDINAND;MILLER;8
FERDINAND;FRAU MILLER;3
FERDINAND;WURM;1
FERDINAND;LUISE;7
FERDINAND;PRÄSIDENT;5
FERDINAND;HOFMARSCHALL;1
FERDINAND;LADY;1
FERDINAND;KAMMERDIENER 4.1;1
PRÄSIDENT;WURM;4
EIN KAMMERDIENER (PRÄSIDENT);WURM;2
EIN KAMMERDIENER (PRÄSIDENT);PRÄSIDENT;2
HOFMARSCHALL;PRÄSIDENT;2
HOFMARSCHALL;SOPHIE;1
HOFMARSCHALL;LADY;1
HOFMARSCHALL;KAMMERDIENER 4.9;1
LADY;LUISE;1
LADY;SOPHIE;4
EIN KAMMERDIENER (FÜRST);SOPHIE;1
EIN KAMMERDIENER (FÜRST);LADY;1
KAMMERDIENER 4.9;SOPHIE;2
KAMMERDIENER 4.9;LADY;2
BEDIENTER (LADY);HOFMARSCHALL;1
BEDIENTER (LADY);SOPHIE;2
BEDIENTER (LADY);LADY;2
BEDIENTER (LADY);EIN KAMMERDIENER (FÜRST);1
BEDIENTER (LADY);KAMMERDIENER 4.9;1
