Fleure;GRAF;1
Fleure;LEBLANC;1
Fleure;ROSE;1
GERTRUDE;PETER;1
GERTRUDE;LISBETH;4
GERTRUDE;VEIT;10
GERTRUDE;GRAF;2
GERTRUDE;STEFFEN;3
GERTRUDE;ROSE;6
GERTRUDE;Michel;1
DORE;GERTRUDE;11
DORE;PETER;1
DORE;LISBETH;4
DORE;VEIT;7
DORE;GRAF;4
DORE;STEFFEN;4
DORE;KATHRIN;1
DORE;ROSE;8
DORE;Michel;1
LISBETH;VEIT;1
LISBETH;STEFFEN;2
LISBETH;ROSE;2
GRAF;LISBETH;1
GRAF;VEIT;2
GRAF;STEFFEN;2
GRAF;LEBLANC;2
GRAF;ROSE;3
STEFFEN;VEIT;2
BASTIAN;GERTRUDE;1
BASTIAN;DORE;2
BASTIAN;LISBETH;1
BASTIAN;VEIT;1
BASTIAN;GRAF;1
BASTIAN;STEFFEN;1
BASTIAN;CHARLES;2
BASTIAN;LEBLANC;2
BASTIAN;DIENER;1
BASTIAN;ROSE;3
KATHRIN;ROSE;1
CHARLES;Fleure;1
CHARLES;DORE;1
CHARLES;GRAF;1
CHARLES;DENISE;5
CHARLES;LEBLANC;4
CHARLES;DIENER;1
CHARLES;ROSE;7
ADOLPH;Fleure;1
ADOLPH;GERTRUDE;2
ADOLPH;DORE;3
ADOLPH;VEIT;2
ADOLPH;GRAF;2
ADOLPH;STEFFEN;1
ADOLPH;BASTIAN;2
ADOLPH;CHARLES;10
ADOLPH;DENISE;9
ADOLPH;LEBLANC;3
ADOLPH;DIENER;1
ADOLPH;ROSE;11
ADOLPH;AMÉLIE;1
DENISE;Fleure;1
DENISE;GERTRUDE;2
DENISE;DORE;3
DENISE;VEIT;2
DENISE;GRAF;2
DENISE;STEFFEN;1
DENISE;KATHRIN;1
DENISE;LEBLANC;2
DENISE;ROSE;10
LEBLANC;ROSE;3
DIENER;GRAF;2
DIENER;LEBLANC;2
DIENER;ROSE;2
ROSE;VEIT;4
ROSE;STEFFEN;2
AMÉLIE;Fleure;1
AMÉLIE;GRAF;1
AMÉLIE;CHARLES;1
AMÉLIE;DENISE;1
AMÉLIE;LEBLANC;1
AMÉLIE;ROSE;1
Michel;PETER;1
