HERR FRÖHLICH;HERR GOTTHART;3
HERR FRÖHLICH;JUNGFER FRÖHLICHIN;3
HERR GOTTHART;KATHRINE;3
HERR GOTTHART;JUNGFER FRÖHLICHIN;6
DR. MUSKAT;HERR GOTTHART;1
DR. MUSKAT;HEINRICH;1
DR. MUSKAT;ERNST GOTTHART;3
DR. MUSKAT;JUNGFER FRÖHLICHIN;3
DR. MUSKAT;FRAU KREUZIN;3
DR. KREBSSTEIN;HERR GOTTHART;1
DR. KREBSSTEIN;ERNST GOTTHART;1
HEINRICH;HERR FRÖHLICH;1
HEINRICH;HERR GOTTHART;5
HEINRICH;KATHRINE;3
HEINRICH;JUNGFER FRÖHLICHIN;3
ERNST GOTTHART;HERR FRÖHLICH;3
ERNST GOTTHART;HERR GOTTHART;9
ERNST GOTTHART;HEINRICH;7
ERNST GOTTHART;KATHRINE;1
ERNST GOTTHART;JUNGFER FRÖHLICHIN;9
ERNST GOTTHART;FRAU KREUZIN;5
JUNGFER FRÖHLICHIN;KATHRINE;1
FRAU KREUZIN;HERR FRÖHLICH;2
FRAU KREUZIN;HERR GOTTHART;2
FRAU KREUZIN;HEINRICH;2
FRAU KREUZIN;JUNGFER FRÖHLICHIN;7
