CHOR DER FRANZÖSISCHEN RITTER;DIE VERBANNTEN;1
CHOR DER FRANZÖSISCHEN RITTER;KARDINAL;1
CHOR DER FRANZÖSISCHEN RITTER;HELENE;1
CHOR DER FRANZÖSISCHEN RITTER;CHOR DER FRAUEN;1
CHOR DER FISCHER;FASANELLA;1
CHOR DER FISCHER;GHISMONDE;1
CHOR DER FISCHER;DIE VERBANNTEN;1
FASANELLA;GHISMONDE;1
GHISMONDE;MANFRED;8
GHISMONDE;KARDINAL;2
GHISMONDE;HELENE;1
GHISMONDE;PAGE;1
DIE VERBANNTEN;FASANELLA;1
DIE VERBANNTEN;GHISMONDE;2
DIE VERBANNTEN;MANFRED;2
DIE VERBANNTEN;ECKART;1
DIE VERBANNTEN;KARDINAL;2
DIE VERBANNTEN;HELENE;1
DIE VERBANNTEN;FULCO;1
EINE NONNE;GHISMONDE;1
CHOR DER NONNEN;GHISMONDE;2
CHOR DER NONNEN;EINE NONNE;1
CHOR DER NONNEN;MANFRED;1
CHOR DER NONNEN;CHOR DER RITTER;1
CHOR DER NONNEN;ECKART;1
CHOR DER NONNEN;KARDINAL;1
MANFRED;PAGE;1
CHOR DER RITTER;GHISMONDE;3
CHOR DER RITTER;MANFRED;3
CHOR DER RITTER;ECKART;2
CHOR DER RITTER;KARDINAL;2
ECKART;GHISMONDE;4
ECKART;MANFRED;8
ECKART;KARDINAL;1
ECKART;HELENE;2
ECKART;PAGE;2
KARDINAL;MANFRED;2
HELENE;MANFRED;2
HELENE;KARDINAL;1
HELENE;PAGE;3
BORELLO;GHISMONDE;1
BORELLO;DIE VERBANNTEN;2
BORELLO;MANFRED;2
BORELLO;ECKART;1
BORELLO;FULCO;1
FULCO;MANFRED;1
ANNIBALDI;FASANELLA;1
CHOR DER LANDLEUTE;CHOR DER SCHIFFER;1
CHOR DER BACCHANTINNEN;GHISMONDE;1
CHOR DER BACCHANTINNEN;MANFRED;1
CHOR DER BACCHANTINNEN;CHOR DER PRIESTER UND CHORKNABEN;1
CHOR DER PRIESTER UND CHORKNABEN;GHISMONDE;1
CHOR DER PRIESTER UND CHORKNABEN;MANFRED;1
CHOR DER MÄDCHEN;GHISMONDE;1
CHOR DER SARAZENEN;MANFRED;2
CHOR DER SARAZENEN;ECKART;2
CHOR DER FRAUEN;GHISMONDE;4
CHOR DER FRAUEN;DIE VERBANNTEN;1
CHOR DER FRAUEN;CHOR DER NONNEN;1
CHOR DER FRAUEN;MANFRED;3
CHOR DER FRAUEN;CHOR DER RITTER;3
CHOR DER FRAUEN;ECKART;2
CHOR DER FRAUEN;KARDINAL;3
CHOR DER FRAUEN;HELENE;1
CHOR DER FRAUEN;CHOR DER MÄDCHEN;1
