PATSCHKE;PAULINE;1
PATSCHKE;RESE;1
MARIECHEN;PATSCHKE;1
MARIECHEN;PAULINE;2
MARIECHEN;RESE;2
MARIECHEN;MEISTER OELZE;2
PAULINE;RESE;3
FRAU WEIDENHAMMER;MARIECHEN;1
FRAU WEIDENHAMMER;PAULINE;1
FRAU WEIDENHAMMER;RESE;1
FRAU WEIDENHAMMER;MEISTER OELZE;1
MEISTER OELZE;PATSCHKE;1
MEISTER OELZE;PAULINE;3
MEISTER OELZE;RESE;3
EMIL;PATSCHKE;1
EMIL;MARIECHEN;2
EMIL;PAULINE;3
EMIL;FRAU WEIDENHAMMER;1
EMIL;RESE;3
EMIL;MEISTER OELZE;3
EMIL;FRAU KRAMER;1
FRAU KRAMER;MARIECHEN;1
FRAU KRAMER;PAULINE;1
FRAU KRAMER;FRAU WEIDENHAMMER;1
FRAU KRAMER;RESE;1
FRAU KRAMER;MEISTER OELZE;1
