ANTONIE;EDMUND;5
ANTONIE;HAHNENSPORN;3
ANTONIE;OTTO;5
EDMUND;HAHNENSPORN;5
EDMUND;GUSTE;1
EDMUND;OTTO;6
HAHNENSPORN;OTTO;3
GUSTE;HAHNENSPORN;1
