MESMEIMÔNIO;ZWEITER RAT;2
MESMEIMÔNIO;OKURIRASÛNA;3
MESMEIMÔNIO;VIERTER RAT;1
MESMEIMÔNIO;SECHSTER RAT;2
ERSTER RAT;MESMEIMÔNIO;2
ERSTER RAT;ZWEITER RAT;4
ERSTER RAT;GRAF ABGRUND;4
ERSTER RAT;OKURIRASÛNA;4
ERSTER RAT;VIERTER RAT;2
ERSTER RAT;FÜNFTER RAT;2
ERSTER RAT;SECHSTER RAT;4
ERSTER RAT;LEKAFOLIRÂM;2
GRAF ABGRUND;MESMEIMÔNIO;3
GRAF ABGRUND;ZWEITER RAT;4
GRAF ABGRUND;OKURIRASÛNA;5
GRAF ABGRUND;VIERTER RAT;2
GRAF ABGRUND;SECHSTER RAT;4
GRAF ABGRUND;LEKAFOLIRÂM;3
OKURIRASÛNA;ZWEITER RAT;4
OKURIRASÛNA;VIERTER RAT;2
OKURIRASÛNA;SECHSTER RAT;4
DRITTER RAT;MESMEIMÔNIO;1
DRITTER RAT;ERSTER RAT;2
DRITTER RAT;ZWEITER RAT;2
DRITTER RAT;GRAF ABGRUND;2
DRITTER RAT;OKURIRASÛNA;2
DRITTER RAT;VIERTER RAT;2
DRITTER RAT;FÜNFTER RAT;2
DRITTER RAT;SECHSTER RAT;2
DRITTER RAT;LEKAFOLIRÂM;1
VIERTER RAT;ZWEITER RAT;2
FÜNFTER RAT;MESMEIMÔNIO;1
FÜNFTER RAT;ZWEITER RAT;2
FÜNFTER RAT;GRAF ABGRUND;2
FÜNFTER RAT;OKURIRASÛNA;2
FÜNFTER RAT;VIERTER RAT;2
FÜNFTER RAT;SECHSTER RAT;2
FÜNFTER RAT;LEKAFOLIRÂM;1
SECHSTER RAT;ZWEITER RAT;4
SECHSTER RAT;VIERTER RAT;2
LEKAFOLIRÂM;MESMEIMÔNIO;3
LEKAFOLIRÂM;ZWEITER RAT;2
LEKAFOLIRÂM;OKURIRASÛNA;3
LEKAFOLIRÂM;VIERTER RAT;1
LEKAFOLIRÂM;SECHSTER RAT;2
