CHOR DER SOLDATEN;THERESE;1
CHOR DER SOLDATEN;CHRISTINE;1
CHOR DER SOLDATEN;GONTRAN;1
CHOR DER SOLDATEN;COLAS;1
ALLGEMEINER CHOR;CHOR DER SOLDATEN;1
ALLGEMEINER CHOR;THERESE;3
ALLGEMEINER CHOR;CHRISTINE;3
ALLGEMEINER CHOR;BOMBARDON;2
ALLGEMEINER CHOR;GONTRAN;3
ALLGEMEINER CHOR;COLAS;3
ALLGEMEINER CHOR;CHOR DER MÄNNER;1
ALLGEMEINER CHOR;CHOR DER FRAUEN;1
ALLGEMEINER CHOR;CHOR DER MÄDCHEN;1
CHRISTINE;THERESE;9
CHRISTINE;GONTRAN;7
CHRISTINE;COLAS;7
BOMBARDON;CHOR DER SOLDATEN;1
BOMBARDON;THERESE;5
BOMBARDON;CHRISTINE;4
BOMBARDON;GONTRAN;6
BOMBARDON;COLAS;4
BOMBARDON;CHOR DER MÄDCHEN;1
GONTRAN;THERESE;8
COLAS;THERESE;8
COLAS;GONTRAN;8
CHOR DER MÄNNER;THERESE;1
CHOR DER MÄNNER;CHRISTINE;1
CHOR DER MÄNNER;GONTRAN;1
CHOR DER MÄNNER;COLAS;1
CHOR DER FRAUEN;THERESE;1
CHOR DER FRAUEN;CHRISTINE;1
CHOR DER FRAUEN;GONTRAN;1
CHOR DER FRAUEN;COLAS;1
CHOR DER FRAUEN;CHOR DER MÄNNER;1
CHOR DER MÄDCHEN;CHOR DER SOLDATEN;1
CHOR DER MÄDCHEN;THERESE;2
CHOR DER MÄDCHEN;CHRISTINE;2
CHOR DER MÄDCHEN;GONTRAN;1
CHOR DER MÄDCHEN;COLAS;1
