DER SOUFLEUR;HANSWURST;1
DER SOUFLEUR;DIE DAME;1
DER SOUFLEUR;EIN ALT MÜTTERCHEN;1
HANSWURST;STOFFEL KNIPS;3
FRAU KNIPS;HANSWURST;6
FRAU KNIPS;STOFFEL KNIPS;2
DER ERSTE TÜRKE;DER ZWEITE TÜRKE;1
ERSTER MATROSE;ZWEITER MATROSE;1
DAS MÄDEL;HANSWURST;5
DAS MÄDEL;FRAU KNIPS;5
DAS MÄDEL;DER KNABE;1
DAS MÄDEL;DER MATROSE;1
DAS MÄDEL;DER SULTAN;4
DAS MÄDEL;DER SKLAV;1
DER KNABE;HANSWURST;1
DER KNABE;FRAU KNIPS;1
DER MATROSE;HANSWURST;1
DER ARZT;HANSWURST;1
DER SULTAN;HANSWURST;2
DER SULTAN;FRAU KNIPS;2
DER SKLAV;DER SULTAN;1
DIE DAME;HANSWURST;4
DIE DAME;EIN ALT MÜTTERCHEN;3
EIN ALT MÜTTERCHEN;HANSWURST;3
DER SCHWARZROK;DER SOUFLEUR;1
DER SCHWARZROK;HANSWURST;1
DER SCHWARZROK;DIE DAME;1
DER SCHWARZROK;EIN ALT MÜTTERCHEN;1
