BARUCH;URIEL;1
DE SILVA;JOCHAI;1
DE SILVA;SILVA;1
JOCHAI;SILVA;9
JOCHAI;URIEL;5
JOCHAI;SANTOS;3
JOCHAI;MANASSE;4
JOCHAI;JUDITH;5
SILVA;URIEL;7
DIENER;JOCHAI;1
DIENER;SILVA;2
DIENER;URIEL;1
DIENER;SANTOS;1
SANTOS;SILVA;6
SANTOS;URIEL;6
SANTOS;SANTOS UND ALLE;1
MANASSE;SILVA;5
MANASSE;URIEL;3
MANASSE;SANTOS;2
MANASSE;SIMON;2
SIMON;URIEL;1
JUDITH;SILVA;4
JUDITH;URIEL;6
JUDITH;SANTOS;2
JUDITH;MANASSE;7
JUDITH;SIMON;1
ALLE;JOCHAI;1
ALLE;SILVA;2
ALLE;URIEL;2
ALLE;SANTOS;2
ALLE;MANASSE;1
ALLE;JUDITH;1
ALLE;EMBDEN;1
ALLE;SANTOS UND ALLE;1
RUBEN;URIEL;3
RUBEN;SANTOS;1
ESTHER;URIEL;2
ESTHER;JUDITH;1
ESTHER;RUBEN;1
ESTHER;JOEL;2
JOEL;URIEL;2
JOEL;JUDITH;1
JOEL;RUBEN;1
AKIBA;SILVA;1
AKIBA;URIEL;1
AKIBA;SANTOS;1
AKIBA;EMBDEN;1
EMBDEN;SILVA;2
EMBDEN;URIEL;2
EMBDEN;SANTOS;2
EMBDEN;SANTOS UND ALLE;1
SANTOS UND ALLE;SILVA;1
SANTOS UND ALLE;URIEL;1
