EINER AUS SIGISMUNDS GEFOLGE;ROSAURA;1
EINER AUS SIGISMUNDS GEFOLGE;SIGISMUND;1
EINER AUS SIGISMUNDS GEFOLGE;ESTRELLA;1
ROSAURA;SIGISMUND;6
ROSAURA;SOLDATEN;2
CLARIN;ROSAURA;7
CLARIN;SIGISMUND;9
CLARIN;CLOTALD;8
CLARIN;SOLDATEN;2
CLARIN;ESTRELLA;1
CLARIN;ERSTER DIENER;1
CLARIN;ZWEITER DIENER;2
CLARIN;DIENER;1
CLARIN;ERSTER SOLDAT;2
CLARIN;ZWEITER SOLDAT;2
CLARIN;STIMMEN;2
SIGISMUND;SOLDATEN;1
SIGISMUND;ZWEITER DIENER;3
SIGISMUND;ZWEITER SOLDAT;1
SIGISMUND;STIMMEN;1
CLOTALD;EINER AUS SIGISMUNDS GEFOLGE;1
CLOTALD;ROSAURA;6
CLOTALD;SIGISMUND;7
CLOTALD;SOLDATEN;2
CLOTALD;ESTRELLA;3
CLOTALD;ERSTER DIENER;1
CLOTALD;ZWEITER DIENER;1
CLOTALD;DIENER;1
ASTOLF;EINER AUS SIGISMUNDS GEFOLGE;1
ASTOLF;ROSAURA;4
ASTOLF;CLARIN;2
ASTOLF;SIGISMUND;5
ASTOLF;CLOTALD;3
ASTOLF;ESTRELLA;9
ASTOLF;BASILIUS;5
ASTOLF;ZWEITER DIENER;2
ESTRELLA;ROSAURA;3
ESTRELLA;SIGISMUND;3
ESTRELLA;ZWEITER DIENER;1
BASILIUS;EINER AUS SIGISMUNDS GEFOLGE;1
BASILIUS;ROSAURA;1
BASILIUS;CLARIN;2
BASILIUS;SIGISMUND;4
BASILIUS;CLOTALD;7
BASILIUS;ESTRELLA;4
ALLE;EINER AUS SIGISMUNDS GEFOLGE;1
ALLE;ROSAURA;1
ALLE;CLARIN;2
ALLE;SIGISMUND;2
ALLE;CLOTALD;1
ALLE;ASTOLF;2
ALLE;ESTRELLA;2
ALLE;BASILIUS;2
ALLE;ERSTER SOLDAT;2
ALLE;ZWEITER SOLDAT;2
ALLE;STIMMEN;1
ERSTER DIENER;SIGISMUND;1
ERSTER DIENER;ZWEITER DIENER;1
ERSTER SOLDAT;SIGISMUND;1
ERSTER SOLDAT;ZWEITER SOLDAT;2
ERSTER SOLDAT;STIMMEN;1
STIMMEN;ZWEITER SOLDAT;1
ANDRE STIMMEN;CLARIN;1
ANDRE STIMMEN;STIMMEN;1
