SCHRAUBE;SCHRAUBER;1
ERSTER SCHREIBER;ZWEITER SCHREIBER;1
ERSTER SCHREIBER;SCHRAUBER;1
ERSTER SCHREIBER;FÄHNLEIN;1
ERSTER SCHREIBER;HAMMER;1
DIE ANDEREN;ERSTER SCHREIBER;1
DIE ANDEREN;ZWEITER SCHREIBER;1
DIE ANDEREN;SCHRAUBER;1
DIE ANDEREN;FÄHNLEIN;1
DIE ANDEREN;HAMMER;1
SCHRAUBER;ZWEITER SCHREIBER;1
SCHRAUBER;THOMAS;6
FÄHNLEIN;ZWEITER SCHREIBER;1
FÄHNLEIN;SCHRAUBER;4
FÄHNLEIN;HAMMER;6
FÄHNLEIN;HERMINE;2
FÄHNLEIN;THOMAS;3
HAMMER;ZWEITER SCHREIBER;1
HAMMER;SCHRAUBER;3
HAMMER;HERMINE;3
HAMMER;ZÄNKER;1
HAMMER;THOMAS;7
HAMMER;STROLCH;1
HERMINE;SCHRAUBE;1
HERMINE;SCHRAUBER;5
HERMINE;ZÄNKER;3
HERMINE;ROST;1
HERMINE;RELLMANN;1
HERMINE;THOMAS;3
HERMINE;JETTE;1
DOKTOR HAMMER;HAMMER;1
ALWINE;SCHRAUBE;1
ALWINE;SCHRAUBER;6
ALWINE;FÄHNLEIN;2
ALWINE;HAMMER;2
ALWINE;HERMINE;7
ALWINE;ZÄNKER;1
ALWINE;EIN TEIL DER GESELLSCHAFT;1
ALWINE;DIE ANDERN;1
ALWINE;ROST;1
ALWINE;RELLMANN;1
ALWINE;THOMAS;4
ALWINE;JETTE;1
EIN TEIL DER GESELLSCHAFT;HERMINE;1
EIN TEIL DER GESELLSCHAFT;ZÄNKER;1
EIN TEIL DER GESELLSCHAFT;ROST;1
EIN TEIL DER GESELLSCHAFT;RELLMANN;1
DIE ANDERN;HERMINE;1
DIE ANDERN;ZÄNKER;1
DIE ANDERN;EIN TEIL DER GESELLSCHAFT;1
DIE ANDERN;ROST;1
DIE ANDERN;RELLMANN;1
ROST;ZÄNKER;1
RELLMANN;ZÄNKER;1
RELLMANN;ROST;1
ALLE;HERMINE;1
ALLE;ZÄNKER;1
ALLE;ALWINE;1
ALLE;EIN TEIL DER GESELLSCHAFT;1
ALLE;DIE ANDERN;1
ALLE;ROST;1
ALLE;RELLMANN;1
HERR UND FRAU SEITZER;SEITZER;1
HERR UND FRAU SEITZER;TATERL;1
HERR UND FRAU SEITZER;SEIN WEIB;1
HERR UND FRAU SEITZER;THOMAS;1
SEITZER;TATERL;1
SEITZER;THOMAS;1
FRAU SEITZER;HERR UND FRAU SEITZER;1
FRAU SEITZER;SEITZER;1
FRAU SEITZER;TATERL;1
FRAU SEITZER;FRAU XANDL;1
FRAU SEITZER;SEIN WEIB;1
FRAU SEITZER;THOMAS;1
TATERL;THOMAS;1
FRAU XANDL;HAMMER;1
FRAU XANDL;HERR UND FRAU SEITZER;1
FRAU XANDL;SEITZER;1
FRAU XANDL;TATERL;1
FRAU XANDL;SEIN WEIB;1
FRAU XANDL;THOMAS;4
ARBEITER;HERR UND FRAU SEITZER;1
ARBEITER;SEITZER;1
ARBEITER;FRAU SEITZER;1
ARBEITER;TATERL;1
ARBEITER;FRAU XANDL;1
ARBEITER;BURSCHE;1
ARBEITER;SEIN WEIB;1
ARBEITER;FRAU HOLLER;1
ARBEITER;THOMAS;1
ARBEITER;DIENSTMANN;1
BURSCHE;HERR UND FRAU SEITZER;1
BURSCHE;SEITZER;1
BURSCHE;FRAU SEITZER;1
BURSCHE;TATERL;1
BURSCHE;FRAU XANDL;1
BURSCHE;SEIN WEIB;1
BURSCHE;FRAU HOLLER;1
BURSCHE;THOMAS;1
BURSCHE;DIENSTMANN;1
SEIN WEIB;SEITZER;1
SEIN WEIB;TATERL;1
SEIN WEIB;THOMAS;1
ADALGISE;HERR UND FRAU SEITZER;1
ADALGISE;SEITZER;1
ADALGISE;FRAU SEITZER;1
ADALGISE;TATERL;1
ADALGISE;FRAU XANDL;1
ADALGISE;ARBEITER;1
ADALGISE;BURSCHE;1
ADALGISE;SEIN WEIB;1
ADALGISE;FRAU HOLLER;1
ADALGISE;THOMAS;1
ADALGISE;DIENSTMANN;1
FRAU HOLLER;HERR UND FRAU SEITZER;1
FRAU HOLLER;SEITZER;1
FRAU HOLLER;FRAU SEITZER;1
FRAU HOLLER;TATERL;1
FRAU HOLLER;FRAU XANDL;1
FRAU HOLLER;SEIN WEIB;1
FRAU HOLLER;THOMAS;1
DIENSTMANN;HERR UND FRAU SEITZER;1
DIENSTMANN;SEITZER;1
DIENSTMANN;FRAU SEITZER;1
DIENSTMANN;TATERL;1
DIENSTMANN;FRAU XANDL;1
DIENSTMANN;SEIN WEIB;1
DIENSTMANN;FRAU HOLLER;1
DIENSTMANN;THOMAS;1
EIN STROLCH;HAMMER;1
EIN STROLCH;STROLCH;1
FLORIAN;SCHRAUBER;1
FLORIAN;FÄHNLEIN;2
FLORIAN;HAMMER;3
FLORIAN;FRAU XANDL;2
FLORIAN;THOMAS;2
ALTE HAMMER;SCHRAUBER;2
ALTE HAMMER;FÄHNLEIN;3
ALTE HAMMER;HAMMER;6
ALTE HAMMER;HERMINE;1
ALTE HAMMER;ALWINE;1
ALTE HAMMER;FRAU XANDL;3
ALTE HAMMER;THOMAS;5
ALTE HAMMER;FLORIAN;5
