BAHNWEITER;BAHNWERTER;1
BAHNWEITER;FRU;1
BAHNWEITER;HOLTVAAGT;1
BAHNWEITER;BOTTERWIEV;1
BAHNWEITER;BAHWERTER;1
BAHNWEITER;BOSTTERWIEV;1
BAHNWERTER;FRU;5
BAHNWERTER;HOLTVAAGT;4
BAHNWERTER;BOTTERWIEV;3
BAHNWERTER;BAHWERTER;2
BAHNWERTER;BOSTTERWIEV;1
FRU;HOLTVAAGT;4
BOTTERWIEV;FRU;3
BOTTERWIEV;HOLTVAAGT;3
BAHNMEESTER;BAHNWERTER;1
BAHNMEESTER;FRU;1
BAHNMEESTER;HOLTVAAGT;1
BAHNMEESTER;BOTTERWIEV;1
BAHWERTER;FRU;2
BAHWERTER;HOLTVAAGT;2
BAHWERTER;BOTTERWIEV;2
BAHWERTER;BOSTTERWIEV;1
BOSTTERWIEV;FRU;1
BOSTTERWIEV;HOLTVAAGT;1
BOSTTERWIEV;BOTTERWIEV;1
