EIN SCHREIBER;SALARINO;1
EIN SCHREIBER;SOLANIO;1
EIN SCHREIBER;GRAZIANO;1
EIN SCHREIBER;PORZIA;1
EIN SCHREIBER;NERISSA;1
EIN SCHREIBER;SHYLOCK;1
ANTONIO;EIN SCHREIBER;1
ANTONIO;SALARINO;3
ANTONIO;SOLANIO;3
ANTONIO;BASSANIO;4
ANTONIO;LORENZO;3
ANTONIO;GRAZIANO;4
ANTONIO;PORZIA;2
ANTONIO;NERISSA;2
ANTONIO;BEDIENTER;1
ANTONIO;SHYLOCK;3
ANTONIO;LANZELOT;1
ANTONIO;JESSICA;2
ANTONIO;DOGE;1
SALARINO;SOLANIO;5
SALARINO;SHYLOCK;2
SALARINO;TUBAL;1
SOLANIO;TUBAL;1
BASSANIO;EIN SCHREIBER;1
BASSANIO;SALARINO;2
BASSANIO;SOLANIO;2
BASSANIO;LORENZO;3
BASSANIO;GRAZIANO;5
BASSANIO;PORZIA;4
BASSANIO;NERISSA;3
BASSANIO;BEDIENTER;1
BASSANIO;SHYLOCK;2
BASSANIO;LANZELOT;2
BASSANIO;GOBBO;1
BASSANIO;LEONARDO;1
BASSANIO;JESSICA;2
BASSANIO;ERSTE STIMME;1
BASSANIO;ZWEITE STIMME;1
BASSANIO;CHOR;1
BASSANIO;SALERIO;1
BASSANIO;DOGE;1
LORENZO;SALARINO;3
LORENZO;SOLANIO;2
LORENZO;PORZIA;3
LORENZO;NERISSA;3
LORENZO;ZWEITE STIMME;1
LORENZO;SALERIO;1
GRAZIANO;SALARINO;4
GRAZIANO;SOLANIO;3
GRAZIANO;LORENZO;5
GRAZIANO;PORZIA;4
GRAZIANO;NERISSA;4
GRAZIANO;SHYLOCK;1
GRAZIANO;LANZELOT;3
GRAZIANO;LEONARDO;1
GRAZIANO;JESSICA;3
GRAZIANO;ZWEITE STIMME;1
GRAZIANO;SALERIO;1
PORZIA;SALARINO;1
PORZIA;SOLANIO;1
PORZIA;SHYLOCK;1
PORZIA;ZWEITE STIMME;1
PORZIA;SALERIO;1
NERISSA;SALARINO;1
NERISSA;SOLANIO;1
NERISSA;PORZIA;7
NERISSA;SHYLOCK;1
NERISSA;ZWEITE STIMME;1
NERISSA;SALERIO;1
BEDIENTER;SALARINO;1
BEDIENTER;SOLANIO;1
BEDIENTER;LORENZO;1
BEDIENTER;GRAZIANO;1
BEDIENTER;PORZIA;3
BEDIENTER;NERISSA;3
BEDIENTER;SHYLOCK;1
BEDIENTER;LANZELOT;1
BEDIENTER;JESSICA;1
BEDIENTER;TUBAL;1
SHYLOCK;SOLANIO;3
SHYLOCK;TUBAL;1
MAROKKO;PORZIA;2
LANZELOT;SALARINO;1
LANZELOT;SOLANIO;1
LANZELOT;LORENZO;3
LANZELOT;PORZIA;1
LANZELOT;NERISSA;1
LANZELOT;SHYLOCK;1
LANZELOT;LEONARDO;1
GOBBO;GRAZIANO;1
GOBBO;LANZELOT;1
GOBBO;LEONARDO;1
JESSICA;SALARINO;1
JESSICA;LORENZO;5
JESSICA;PORZIA;3
JESSICA;NERISSA;3
JESSICA;SHYLOCK;1
JESSICA;LANZELOT;4
JESSICA;ZWEITE STIMME;1
JESSICA;SALERIO;1
ARRAGON;PORZIA;1
ARRAGON;NERISSA;1
ARRAGON;BEDIENTER;1
ERSTE STIMME;LORENZO;1
ERSTE STIMME;GRAZIANO;1
ERSTE STIMME;PORZIA;1
ERSTE STIMME;NERISSA;1
ERSTE STIMME;JESSICA;1
ERSTE STIMME;ZWEITE STIMME;1
ERSTE STIMME;SALERIO;1
CHOR;LORENZO;1
CHOR;GRAZIANO;1
CHOR;PORZIA;1
CHOR;NERISSA;1
CHOR;JESSICA;1
CHOR;ERSTE STIMME;1
CHOR;ZWEITE STIMME;1
CHOR;SALERIO;1
SALERIO;ZWEITE STIMME;1
BALTHASAR;LORENZO;1
BALTHASAR;PORZIA;1
BALTHASAR;NERISSA;1
BALTHASAR;JESSICA;1
DOGE;EIN SCHREIBER;1
DOGE;SALARINO;1
DOGE;SOLANIO;1
DOGE;GRAZIANO;1
DOGE;PORZIA;1
DOGE;NERISSA;1
DOGE;SHYLOCK;1
