DIE MAGT;DIE NEGERIN;1
DES ALTEN NARREN KNECHT;DES NARRENGIESSERS KNECHT;2
DER ALT NARR;DIE MAGT;1
DER ALT NARR;DES ALTEN NARREN KNECHT;1
DER ALT NARR;DES NARRENGIESSERS KNECHT;1
DER ALT NARR;DES ALTEN KNECHT;1
DER ALT NARR;DER NARRENGIESSER;2
DER ALT NARR;DER KNECHT;2
DER ALT NARR;DER MEYSTER;2
DER ALT NARR;DER ERST NARR;1
DER ALT NARR;DER ANDER;1
DER ALT NARR;DIE NEGERIN;1
DES ALTEN KNECHT;DES ALTEN NARREN KNECHT;1
DES ALTEN KNECHT;DES NARRENGIESSERS KNECHT;1
DER NARRENGIESSER;DIE MAGT;1
DER NARRENGIESSER;DES ALTEN NARREN KNECHT;1
DER NARRENGIESSER;DES NARRENGIESSERS KNECHT;1
DER NARRENGIESSER;DES ALTEN KNECHT;1
DER NARRENGIESSER;DIE NEGERIN;1
DER KNECHT;DIE MAGT;1
DER KNECHT;DES ALTEN NARREN KNECHT;1
DER KNECHT;DES NARRENGIESSERS KNECHT;1
DER KNECHT;DES ALTEN KNECHT;1
DER KNECHT;DER NARRENGIESSER;2
DER KNECHT;DER MEYSTER;2
DER KNECHT;DIE NEGERIN;1
DER MEYSTER;DIE MAGT;1
DER MEYSTER;DES ALTEN NARREN KNECHT;1
DER MEYSTER;DES NARRENGIESSERS KNECHT;1
DER MEYSTER;DES ALTEN KNECHT;1
DER MEYSTER;DER NARRENGIESSER;2
DER MEYSTER;DIE NEGERIN;1
DER ERST NARR;DER LETST NARR;1
DER ANDER;DER ERST NARR;1
DER BULER;DER ERST NARR;1
DER GOTTSLESTERER;DER KRIEGSSMAN;1
