ALLE;GRILLHOFER;1
ALLE;ROSL;1
ALLE;WASTL;1
ALLE;DUSTERER;2
ALLE;LIESEL;1
ALLE;NATZL;1
ALLE;HANS;1
ALLE;BAUER;1
ALLE;BÄUERIN;1
KNECHTE;MÄGDE;1
BEIDE;KNECHTE;1
BEIDE;MÄGDE;1
BEIDE;WASTL;1
BEIDE;LIESEL;1
GRILLHOFER;ROSL;6
GRILLHOFER;WASTL;7
GRILLHOFER;LIESEL;5
GRILLHOFER;GRTLLHOFER;1
GRILLHOFER;LEONHARDT;1
ROSL;WASTL;5
DUSTERER;GRILLHOFER;11
DUSTERER;ROSL;2
DUSTERER;WASTL;3
DUSTERER;LIESEL;2
DUSTERER;GRTLLHOFER;1
DUSTERER;LEONHARDT;2
DUSTERER;NATZL;1
DUSTERER;HANS;1
LIESEL;ROSL;2
LIESEL;WASTL;6
LIESEL;MICHL;1
MICHL;ROSL;1
MICHL;WASTL;1
ANNEMIRL;ROSL;1
ANNEMIRL;WASTL;1
ANNEMIRL;LIESEL;1
ANNEMIRL;MICHL;1
ANNEMIRL;CHOR;1
CHOR;ROSL;1
CHOR;WASTL;1
CHOR;LIESEL;1
CHOR;MICHL;1
HANS;NATZL;4
BAUER;DUSTERER;1
BAUER;NATZL;3
BAUER;HANS;3
BAUER;BÄUERIN;2
BÄUERIN;GRILLHOFER;1
BÄUERIN;DUSTERER;2
BÄUERIN;NATZL;2
BÄUERIN;HANS;2
