MAUREGATO UND TROILA;TROILA;1
CHOR;MAUREGATO UND TROILA;1
CHOR;EDWIGA;3
CHOR;GUISTO;2
CHOR;TROILA;3
CHOR;EDWIGA UND GUISTO;1
CHOR;CHOR DER MÄNNER;1
CHOR;CHOR DER FRAUEN UND MÄDCHEN;2
CHOR;ESTRELLA;5
CHOR;CHOR DER LANDLEUTE;1
CHOR;ESTRELLA UND ALFONSO;1
CHOR;MAUREGATO;2
CHOR;CHOR DES GEFOLGES;1
CHOR;CHOR DER KRIEGER;1
CHOR;GREIS;1
CHOR;CHOR DER KRIEGER UND JÄGER;1
CHOR;ESTRELLA welche Mauregato in die Arme geflogen;1
CHOR;CHOR DER KRIEGER UND JÄGER WÄHREND DES MARSCHES;1
CHOR;ESTRELLA UND CHOR;1
CHOR;MAUREGATO UND CHOR;1
CHOR;CHOR DER LANDLEUTE UND JÄGER;1
EDWIGA;GUISTO;2
EDWIGA;TROILA;1
EDWIGA;EDWIGA UND GUISTO;1
EDWIGA;GREIS;1
GUISTO;TROILA;1
ALFONSO;MAUREGATO UND TROILA;1
ALFONSO;CHOR;5
ALFONSO;EDWIGA;1
ALFONSO;GUISTO;1
ALFONSO;TROILA;5
ALFONSO;EDWIGA UND GUISTO;1
ALFONSO;CHOR DER MÄNNER;1
ALFONSO;CHOR DER FRAUEN UND MÄDCHEN;1
ALFONSO;ESTRELLA;6
ALFONSO;CHOR DER LANDLEUTE;1
ALFONSO;ESTRELLA UND ALFONSO;1
ALFONSO;ALFONSO UND ESTRELLA;2
ALFONSO;MAUREGATO;1
ALFONSO;CHOR DER KRIEGER;2
ALFONSO;BEIDE CHÖRE;1
ALFONSO;DIE BEGLEITER;1
ALFONSO;CHOR DER JÄGER;1
ALFONSO;JÄGERCHOR;1
ALFONSO;CHOR DER KRIEGER UND JÄGER;1
ALFONSO;ESTRELLA welche Mauregato in die Arme geflogen;1
ALFONSO;CHOR DER KRIEGER UND JÄGER WÄHREND DES MARSCHES;1
ALFONSO;ESTRELLA UND CHOR;1
ALFONSO;MAUREGATO UND CHOR;1
ALFONSO;CHOR DER LANDLEUTE UND JÄGER;1
ALFONSO;ALLGEMEINER CHOR;1
EDWIGA UND GUISTO;GUISTO;1
EDWIGA UND GUISTO;TROILA;1
CHOR DER MÄNNER;EDWIGA;1
CHOR DER MÄNNER;GUISTO;1
CHOR DER MÄNNER;TROILA;1
CHOR DER MÄNNER;EDWIGA UND GUISTO;1
CHOR DER MÄNNER;ESTRELLA;1
CHOR DER MÄNNER;MAUREGATO;1
CHOR DER MÄNNER;KRIEGER;1
CHOR DER MÄNNER;VOLK;1
CHOR DER MÄNNER;HOFSTAAT UND VOLK;1
CHOR DER MÄNNER;CHOR DES HOFSTAATES UND VOLKES;1
CHOR DER MÄNNER;ESTRELLA UND MAUREGATO;1
CHOR DER MÄNNER;VOLK UND HOFSTAAT;1
CHOR DER FRAUEN UND MÄDCHEN;EDWIGA;2
CHOR DER FRAUEN UND MÄDCHEN;GUISTO;1
CHOR DER FRAUEN UND MÄDCHEN;TROILA;1
CHOR DER FRAUEN UND MÄDCHEN;EDWIGA UND GUISTO;1
CHOR DER FRAUEN UND MÄDCHEN;CHOR DER MÄNNER;1
CHOR DER FRAUEN UND MÄDCHEN;GREIS;1
ESTRELLA;MAUREGATO UND TROILA;1
ESTRELLA;TROILA;2
ESTRELLA;ESTRELLA UND ALFONSO;1
ESTRELLA;MAUREGATO;3
ESTRELLA;KRIEGER;1
ESTRELLA;VOLK;1
ESTRELLA;HOFSTAAT UND VOLK;1
ESTRELLA;ESTRELLA UND MAUREGATO;1
ESTRELLA;VOLK UND HOFSTAAT;1
ESTRELLA;JÄGERCHOR;1
ESTRELLA;ESTRELLA welche Mauregato in die Arme geflogen;1
ESTRELLA;ESTRELLA UND CHOR;1
ESTRELLA;MAUREGATO UND CHOR;1
CHOR DER LANDLEUTE;ESTRELLA;1
CHOR DER LANDLEUTE;ESTRELLA UND ALFONSO;1
ALFONSO UND ESTRELLA;MAUREGATO UND TROILA;1
ALFONSO UND ESTRELLA;CHOR;2
ALFONSO UND ESTRELLA;TROILA;1
ALFONSO UND ESTRELLA;ESTRELLA;2
ALFONSO UND ESTRELLA;CHOR DER LANDLEUTE;1
ALFONSO UND ESTRELLA;ESTRELLA UND ALFONSO;1
ALFONSO UND ESTRELLA;MAUREGATO;1
ALFONSO UND ESTRELLA;CHOR DER KRIEGER;1
ALFONSO UND ESTRELLA;ESTRELLA welche Mauregato in die Arme geflogen;1
ALFONSO UND ESTRELLA;CHOR DER KRIEGER UND JÄGER WÄHREND DES MARSCHES;1
ALFONSO UND ESTRELLA;ESTRELLA UND CHOR;1
ALFONSO UND ESTRELLA;MAUREGATO UND CHOR;1
ALFONSO UND ESTRELLA;CHOR DER LANDLEUTE UND JÄGER;1
ALFONSO UND ESTRELLA;ALLGEMEINER CHOR;1
MAUREGATO;MAUREGATO UND TROILA;1
MAUREGATO;TROILA;2
MAUREGATO;VOLK;1
MAUREGATO;VOLK UND HOFSTAAT;1
MAUREGATO;MAUREGATO UND CHOR;1
CHOR DES GEFOLGES;ESTRELLA;1
CHOR DES GEFOLGES;MAUREGATO;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;CHOR DER MÄNNER;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;ESTRELLA;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;MAUREGATO;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;KRIEGER;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;VOLK;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;HOFSTAAT UND VOLK;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;CHOR DES HOFSTAATES UND VOLKES;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;ESTRELLA UND MAUREGATO;1
CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;VOLK UND HOFSTAAT;1
KRIEGER;MAUREGATO;1
KRIEGER;VOLK;1
KRIEGER;VOLK UND HOFSTAAT;1
VOLK;VOLK UND HOFSTAAT;1
ADOLFO;CHOR;1
ADOLFO;ALFONSO;1
ADOLFO;CHOR DER MÄNNER;1
ADOLFO;ESTRELLA;3
ADOLFO;MAUREGATO;1
ADOLFO;CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;1
ADOLFO;KRIEGER;1
ADOLFO;VOLK;1
ADOLFO;HOFSTAAT UND VOLK;1
ADOLFO;ADOLFO UND CHOR;2
ADOLFO;CHOR DES HOFSTAATES UND VOLKES;1
ADOLFO;CHOR DER KRIEGER;1
ADOLFO;ESTRELLA UND MAUREGATO;1
ADOLFO;VOLK UND HOFSTAAT;1
ADOLFO;CHOR DER FRAUEN;1
ADOLFO;DIE BEGLEITER;1
HOFSTAAT UND VOLK;MAUREGATO;1
HOFSTAAT UND VOLK;KRIEGER;1
HOFSTAAT UND VOLK;VOLK;1
HOFSTAAT UND VOLK;VOLK UND HOFSTAAT;1
ADOLFO UND CHOR;CHOR;1
ADOLFO UND CHOR;CHOR DER MÄNNER;1
ADOLFO UND CHOR;ESTRELLA;1
ADOLFO UND CHOR;MAUREGATO;1
ADOLFO UND CHOR;CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;1
ADOLFO UND CHOR;KRIEGER;1
ADOLFO UND CHOR;VOLK;1
ADOLFO UND CHOR;HOFSTAAT UND VOLK;1
ADOLFO UND CHOR;CHOR DES HOFSTAATES UND VOLKES;1
ADOLFO UND CHOR;CHOR DER KRIEGER;1
ADOLFO UND CHOR;ESTRELLA UND MAUREGATO;1
ADOLFO UND CHOR;VOLK UND HOFSTAAT;1
ADOLFO UND CHOR;CHOR DER FRAUEN;1
CHOR DES HOFSTAATES UND VOLKES;ESTRELLA;1
CHOR DES HOFSTAATES UND VOLKES;MAUREGATO;1
CHOR DES HOFSTAATES UND VOLKES;KRIEGER;1
CHOR DES HOFSTAATES UND VOLKES;VOLK;1
CHOR DES HOFSTAATES UND VOLKES;HOFSTAAT UND VOLK;1
CHOR DES HOFSTAATES UND VOLKES;ESTRELLA UND MAUREGATO;1
CHOR DES HOFSTAATES UND VOLKES;VOLK UND HOFSTAAT;1
CHOR DER KRIEGER;MAUREGATO UND TROILA;1
CHOR DER KRIEGER;TROILA;1
CHOR DER KRIEGER;CHOR DER MÄNNER;1
CHOR DER KRIEGER;ESTRELLA;3
CHOR DER KRIEGER;MAUREGATO;2
CHOR DER KRIEGER;CHOR DER KRIEGER UND DES VERSAMMELTEN VOLKES;1
CHOR DER KRIEGER;KRIEGER;1
CHOR DER KRIEGER;VOLK;1
CHOR DER KRIEGER;HOFSTAAT UND VOLK;1
CHOR DER KRIEGER;CHOR DES HOFSTAATES UND VOLKES;1
CHOR DER KRIEGER;ESTRELLA UND MAUREGATO;1
CHOR DER KRIEGER;VOLK UND HOFSTAAT;1
CHOR DER KRIEGER;JÄGERCHOR;1
CHOR DER KRIEGER;ESTRELLA welche Mauregato in die Arme geflogen;1
CHOR DER KRIEGER;CHOR DER KRIEGER UND JÄGER WÄHREND DES MARSCHES;1
CHOR DER KRIEGER;ESTRELLA UND CHOR;1
CHOR DER KRIEGER;MAUREGATO UND CHOR;1
CHOR DER KRIEGER;CHOR DER LANDLEUTE UND JÄGER;1
