SCHUTZMANN;ZEDLITZ;1
SCHUTZMANN;TAMASCHKE;1
MOLLWEIN;SANITÄTSRAT;1
MOLLWEIN;NIEMEYER;1
MOLLWEIN;PICCOLO;1
SANITÄTSRAT;SCHIMKE;1
MAJOR;MOLLWEIN;1
MAJOR;SANITÄTSRAT;1
MAJOR;NIEMEYER;1
MAJOR;PICCOLO;1
GOLDBAUM;MOLLWEIN;1
GOLDBAUM;SANITÄTSRAT;1
GOLDBAUM;MAJOR;1
GOLDBAUM;LANDRAT;1
GOLDBAUM;NIEMEYER;1
GOLDBAUM;PICCOLO;1
LANDRAT;SCHUTZMANN;1
LANDRAT;MOLLWEIN;1
LANDRAT;SANITÄTSRAT;2
LANDRAT;MAJOR;1
LANDRAT;NIEMEYER;3
LANDRAT;PICCOLO;1
LANDRAT;OLGA;1
LANDRAT;ZEDLITZ;1
LANDRAT;SCHIMKE;1
LANDRAT;LYDIA;1
LANDRAT;PATZKOWSKI;1
LANDRAT;TAMASCHKE;1
FALK;MOLLWEIN;1
FALK;SANITÄTSRAT;2
FALK;MAJOR;1
FALK;GOLDBAUM;1
FALK;LANDRAT;2
FALK;NIEMEYER;2
FALK;PICCOLO;1
FALK;OLGA;1
FALK;JADWIGA;1
FALK;FRITZ;1
FALK;SCHIMKE;1
NIEMEYER;SCHUTZMANN;1
NIEMEYER;SANITÄTSRAT;2
NIEMEYER;PICCOLO;1
NIEMEYER;OLGA;2
NIEMEYER;PÖHLMANN;1
NIEMEYER;ZEDLITZ;2
NIEMEYER;SCHIMKE;2
NIEMEYER;PATZKOWSKI;1
NIEMEYER;TAMASCHKE;1
PICCOLO;SANITÄTSRAT;1
OLGA;SANITÄTSRAT;1
OLGA;PÖHLMANN;1
OLGA;ZEDLITZ;1
OLGA;SCHIMKE;2
PÖHLMANN;ZEDLITZ;1
PÖHLMANN;SCHIMKE;1
KLAUSING;NIEMEYER;1
KLAUSING;OLGA;1
KLAUSING;PÖHLMANN;1
KLAUSING;ZEDLITZ;2
KLAUSING;SCHIMKE;1
KLAUSING;LYDIA;1
KLAUSING;SPARTACUS;1
KLAUSING;MÖROS;1
KLAUSING;WACHE;1
KLAUSING;SCHLADEBACH;1
KLAUSING;POLIZEI;1
KLAUSING;PATZKOWSKI;1
JADWIGA;SANITÄTSRAT;1
JADWIGA;LANDRAT;1
JADWIGA;NIEMEYER;2
JADWIGA;OLGA;2
JADWIGA;PÖHLMANN;1
JADWIGA;KLAUSING;1
JADWIGA;ZEDLITZ;1
JADWIGA;SCHIMKE;2
JADWIGA;LYDIA;1
FRITZ;SANITÄTSRAT;1
FRITZ;LANDRAT;1
FRITZ;NIEMEYER;2
FRITZ;OLGA;2
FRITZ;PÖHLMANN;1
FRITZ;KLAUSING;1
FRITZ;JADWIGA;2
FRITZ;ZEDLITZ;1
FRITZ;SCHIMKE;2
FRITZ;LYDIA;1
SCHIMKE;ZEDLITZ;1
LYDIA;SCHUTZMANN;1
LYDIA;NIEMEYER;2
LYDIA;OLGA;1
LYDIA;PÖHLMANN;1
LYDIA;ZEDLITZ;2
LYDIA;SCHIMKE;1
LYDIA;PATZKOWSKI;1
LYDIA;TAMASCHKE;1
SPARTACUS;ZEDLITZ;1
SPARTACUS;WACHE;1
CATILINA;KLAUSING;1
CATILINA;ZEDLITZ;1
CATILINA;SPARTACUS;1
CATILINA;FROMMELT;1
CATILINA;MÖROS;1
CATILINA;WACHE;1
CATILINA;SCHLADEBACH;1
CATILINA;DIE BEIDEN WACHEN;1
CATILINA;POLIZEI;1
CATILINA;PATZKOWSKI;1
FROMMELT;KLAUSING;1
FROMMELT;ZEDLITZ;1
FROMMELT;SPARTACUS;1
FROMMELT;MÖROS;1
FROMMELT;WACHE;1
FROMMELT;SCHLADEBACH;1
FROMMELT;POLIZEI;1
FROMMELT;PATZKOWSKI;1
MÖROS;ZEDLITZ;1
MÖROS;SPARTACUS;1
MÖROS;WACHE;1
MÖROS;SCHLADEBACH;1
MÖROS;POLIZEI;1
MÖROS;PATZKOWSKI;1
WACHE;ZEDLITZ;1
CASSIUS;KLAUSING;1
CASSIUS;ZEDLITZ;1
CASSIUS;SPARTACUS;1
CASSIUS;CATILINA;1
CASSIUS;FROMMELT;1
CASSIUS;MÖROS;1
CASSIUS;WACHE;1
CASSIUS;SCHLADEBACH;1
CASSIUS;DIE BEIDEN WACHEN;1
CASSIUS;POLIZEI;1
CASSIUS;PATZKOWSKI;1
SCHLADEBACH;ZEDLITZ;1
SCHLADEBACH;SPARTACUS;1
SCHLADEBACH;WACHE;1
