ANFÜHRER;BANCBANUS;1
ANFÜHRER;OTTO;1
ANFÜHRER;HAUPTMANN;1
ANFÜHRER;KÖNIG;1
ANFÜHRER;PETER;1
ANFÜHRER;SIMON;1
ANFÜHRER;SOLDAT;1
ANFÜHRER;BEFEHLSHABER;1
ANFÜHRER;ZWEITER ANFÜHRER;1
VON DER STRASSE HERAUF;ZWEITER DIENER;1
VON DER STRASSE HERAUF;ZWEITER BEGLEITER;1
BANCBANUS;VON DER STRASSE HERAUF;1
BANCBANUS;ERSTER DIENER;3
BANCBANUS;GESANG;1
BANCBANUS;VIELE STIMMEN;1
BANCBANUS;ZWEITER DIENER;3
BANCBANUS;DIENERIN;1
BANCBANUS;ERNY;3
BANCBANUS;GESCHREI;1
BANCBANUS;KAMMERFRAU;2
BANCBANUS;ERSTER BEGLEITER;1
BANCBANUS;OTTO;5
BANCBANUS;ZWEITER BEGLEITER;1
BANCBANUS;DIENER;3
BANCBANUS;HAUPTMANN;2
BANCBANUS;GERTRUDE;1
BANCBANUS;KÖNIG;2
BANCBANUS;KÄMMERER;2
BANCBANUS;KÖNIGIN;3
BANCBANUS;BELA;1
BANCBANUS;EDELMANN;1
BANCBANUS;EIN DIENER;1
BANCBANUS;PETER;4
BANCBANUS;SIMON;4
BANCBANUS;GRAF PETER;1
BANCBANUS;SCHLOSSHAUPTMANN;1
BANCBANUS;EIN GEWAFFNETER;1
BANCBANUS;ERSTER EDELMANN;1
BANCBANUS;ZWEITER EDELMANN;1
BANCBANUS;UNGARISCHER ANFÜHRER;1
BANCBANUS;SOLDAT;1
BANCBANUS;BEFEHLSHABER;1
BANCBANUS;ZWEITER ANFÜHRER;1
ERSTER DIENER;VON DER STRASSE HERAUF;1
ERSTER DIENER;GESANG;1
ERSTER DIENER;VIELE STIMMEN;1
ERSTER DIENER;ZWEITER DIENER;3
ERSTER DIENER;GESCHREI;1
ERSTER DIENER;KAMMERFRAU;1
ERSTER DIENER;OTTO;3
ERSTER DIENER;ZWEITER BEGLEITER;1
ERSTER DIENER;HAUPTMANN;1
ERSTER DIENER;GERTRUDE;1
ERSTER DIENER;KÖNIG;1
ERSTER DIENER;KÄMMERER;2
ERSTER DIENER;KÖNIGIN;2
ERSTER DIENER;PETER;2
ERSTER DIENER;SIMON;2
ERSTER DIENER;GRAF PETER;1
GESANG;VON DER STRASSE HERAUF;1
GESANG;VIELE STIMMEN;1
GESANG;ZWEITER DIENER;1
GESANG;GESCHREI;1
GESANG;KAMMERFRAU;1
GESANG;OTTO;1
GESANG;ZWEITER BEGLEITER;1
GESANG;HAUPTMANN;1
GESANG;KÖNIG;1
GESANG;KÄMMERER;1
VIELE STIMMEN;VON DER STRASSE HERAUF;1
VIELE STIMMEN;ZWEITER DIENER;1
VIELE STIMMEN;ZWEITER BEGLEITER;1
DIENERIN;VON DER STRASSE HERAUF;1
DIENERIN;ERSTER DIENER;1
DIENERIN;GESANG;1
DIENERIN;VIELE STIMMEN;1
DIENERIN;ZWEITER DIENER;1
DIENERIN;ERNY;1
DIENERIN;GESCHREI;1
DIENERIN;KAMMERFRAU;1
DIENERIN;ERSTER BEGLEITER;1
DIENERIN;OTTO;1
DIENERIN;ZWEITER BEGLEITER;1
DIENERIN;HAUPTMANN;1
DIENERIN;GERTRUDE;1
DIENERIN;KÖNIG;1
DIENERIN;KÄMMERER;1
ERNY;VON DER STRASSE HERAUF;1
ERNY;ERSTER DIENER;3
ERNY;GESANG;1
ERNY;VIELE STIMMEN;1
ERNY;ZWEITER DIENER;3
ERNY;GESCHREI;1
ERNY;KAMMERFRAU;1
ERNY;ERSTER BEGLEITER;1
ERNY;OTTO;3
ERNY;ZWEITER BEGLEITER;1
ERNY;HAUPTMANN;1
ERNY;GERTRUDE;1
ERNY;KÖNIG;1
ERNY;KÄMMERER;2
ERNY;KÖNIGIN;2
ERNY;PETER;2
ERNY;SIMON;2
ERNY;GRAF PETER;1
GESCHREI;VON DER STRASSE HERAUF;1
GESCHREI;VIELE STIMMEN;1
GESCHREI;ZWEITER DIENER;1
GESCHREI;KAMMERFRAU;1
GESCHREI;OTTO;1
GESCHREI;ZWEITER BEGLEITER;1
GESCHREI;HAUPTMANN;1
GESCHREI;KÖNIG;1
GESCHREI;KÄMMERER;1
KAMMERFRAU;VON DER STRASSE HERAUF;1
KAMMERFRAU;VIELE STIMMEN;1
KAMMERFRAU;ZWEITER DIENER;1
KAMMERFRAU;OTTO;2
KAMMERFRAU;ZWEITER BEGLEITER;1
KAMMERFRAU;KÖNIG;1
KAMMERFRAU;KÄMMERER;1
KAMMERFRAU;KÖNIGIN;1
KAMMERFRAU;PETER;1
KAMMERFRAU;SIMON;1
KAMMERFRAU;SCHLOSSHAUPTMANN;1
KAMMERFRAU;ZWEITER EDELMANN;1
KAMMERFRAU;UNGARISCHER ANFÜHRER;1
ERSTER BEGLEITER;VON DER STRASSE HERAUF;1
ERSTER BEGLEITER;ERSTER DIENER;1
ERSTER BEGLEITER;GESANG;1
ERSTER BEGLEITER;VIELE STIMMEN;1
ERSTER BEGLEITER;ZWEITER DIENER;1
ERSTER BEGLEITER;GESCHREI;1
ERSTER BEGLEITER;KAMMERFRAU;1
ERSTER BEGLEITER;OTTO;1
ERSTER BEGLEITER;ZWEITER BEGLEITER;1
ERSTER BEGLEITER;HAUPTMANN;1
ERSTER BEGLEITER;GERTRUDE;1
ERSTER BEGLEITER;KÖNIG;1
ERSTER BEGLEITER;KÄMMERER;1
OTTO;VON DER STRASSE HERAUF;1
OTTO;VIELE STIMMEN;1
OTTO;ZWEITER DIENER;3
OTTO;ZWEITER BEGLEITER;1
OTTO;PETER;4
OTTO;SIMON;4
