DIE REKRUTEN;STÜVE;1
DIE REKRUTEN;KLEEWITZ;1
DIE REKRUTEN;FRAU VON KLEEWITZ;1
DIE REKRUTEN;SCHEIBLER;1
DIE REKRUTEN;SCHAFFNER;1
DIE REKRUTEN;ZUGFÜHRER;1
DIE REKRUTEN;FILSER;1
DIE REKRUTEN;GSOTTMAIER;1
STÜVE;ZUGFÜHRER;2
KLEEWITZ;STÜVE;5
KLEEWITZ;SCHEIBLER;5
KLEEWITZ;SCHAFFNER;4
KLEEWITZ;ZUGFÜHRER;2
FRAU VON KLEEWITZ;STÜVE;5
FRAU VON KLEEWITZ;KLEEWITZ;5
FRAU VON KLEEWITZ;SCHEIBLER;5
FRAU VON KLEEWITZ;SCHAFFNER;4
FRAU VON KLEEWITZ;ZUGFÜHRER;2
FRAU VON KLEEWITZ;GSOTTMAIER;2
SCHEIBLER;STÜVE;6
SCHEIBLER;ZUGFÜHRER;2
SCHAFFNER;STÜVE;5
SCHAFFNER;SCHEIBLER;5
SCHAFFNER;ZUGFÜHRER;2
FILSER;STÜVE;3
FILSER;KLEEWITZ;3
FILSER;FRAU VON KLEEWITZ;3
FILSER;SCHEIBLER;3
FILSER;SCHAFFNER;3
FILSER;ZUGFÜHRER;1
FILSER;FRAU FILSER;1
FILSER;GSOTTMAIER;2
FRAU FILSER;STÜVE;1
FRAU FILSER;KLEEWITZ;1
FRAU FILSER;FRAU VON KLEEWITZ;1
FRAU FILSER;SCHEIBLER;1
FRAU FILSER;SCHAFFNER;1
GSOTTMAIER;STÜVE;2
GSOTTMAIER;KLEEWITZ;2
GSOTTMAIER;SCHEIBLER;2
GSOTTMAIER;SCHAFFNER;2
GSOTTMAIER;ZUGFÜHRER;1
