ALIOSCHA;FÜRST;1
ALIOSCHA;SCHWIGERLING;2
ALIOSCHA;FÜRSTIN;1
ALIOSCHA;ENJUSCHA;1
CÖLESTIN;TATJANA;3
CÖLESTIN;FÜRST;4
CÖLESTIN;KATHARINA;6
CÖLESTIN;DER FÜRST;1
CÖLESTIN;SCHWIGERLING;10
CÖLESTIN;FÜRSTIN;4
CÖLESTIN;KOLJA;1
FÜRST;KATHARINA;4
FÜRST;SCHWIGERLING;9
FÜRST;FÜRSTIN;1
FÜRST;KOLJA;2
KATHARINA;TATJANA;2
KATHARINA;SCHWIGERLING;6
DER FÜRST;FÜRST;2
DER FÜRST;KATHARINA;2
DER FÜRST;SCHWIGERLING;1
SCHWIGERLING;TATJANA;2
BEIDE;CÖLESTIN;1
BEIDE;SCHWIGERLING;1
FÜRSTIN;TATJANA;1
FÜRSTIN;KATHARINA;2
FÜRSTIN;SCHWIGERLING;5
ENJUSCHA;FÜRST;1
ENJUSCHA;SCHWIGERLING;1
