IEZABEL SEIN HAUSFRAW;POTIPHAR;1
IEZABEL;MOLECH;1
IEZABEL;IOSEPH;1
IEZABEL;POTIPHAR;1
IEZABEL;THAMAR;1
IEZABEL;SELPHA;1
SELPHA;THAMAR;1
CARCERARIUS;MOLECH;1
CARCERARIUS;IOSEPH;3
CARCERARIUS;POTIPHAR;2
CARCERARIUS;PINCERNA;3
CARCERARIUS;PISTOR;2
CARCERARIUS;PHARAO;2
CARCERARIUS;LICTOR;1
CARCERARIUS;PRIMUS LORARIUS;1
CARCERARIUS;LORARIUS SECUNDUS;1
CARCERARIUS;LORARIUS PRIMUS;1
CARCERARIUS;DER ERST LAGGEY;1
CARCERARIUS;LAGGEY;1
PINCERNA;POTIPHAR;2
PINCERNA;PISTOR;2
PINCERNA;PRIMUS LORARIUS;1
PISTOR;POTIPHAR;1
PISTOR;PRIMUS LORARIUS;1
PHARAO;RUBEN;1
PHARAO;POTIPHAR;2
PHARAO;PINCERNA;2
PHARAO;PISTOR;1
PHARAO;PRIMUS LORARIUS;1
LICTOR;MOLECH;1
LICTOR;POTIPHAR;1
LICTOR;PINCERNA;1
LICTOR;PISTOR;1
LICTOR;PHARAO;1
LICTOR;PRIMUS LORARIUS;1
LICTOR;LORARIUS SECUNDUS;1
LICTOR;LORARIUS PRIMUS;1
LORARIUS SECUNDUS;MOLECH;1
LORARIUS SECUNDUS;POTIPHAR;1
LORARIUS SECUNDUS;PINCERNA;1
LORARIUS SECUNDUS;PISTOR;1
LORARIUS SECUNDUS;PHARAO;1
LORARIUS SECUNDUS;PRIMUS LORARIUS;1
LORARIUS PRIMUS;MOLECH;1
LORARIUS PRIMUS;POTIPHAR;1
LORARIUS PRIMUS;PINCERNA;1
LORARIUS PRIMUS;PISTOR;1
LORARIUS PRIMUS;PHARAO;1
LORARIUS PRIMUS;PRIMUS LORARIUS;1
LORARIUS PRIMUS;LORARIUS SECUNDUS;1
CANCELLARIUS;IOSEPH;1
CANCELLARIUS;POTIPHAR;1
CANCELLARIUS;CARCERARIUS;1
CANCELLARIUS;PINCERNA;1
CANCELLARIUS;PHARAO;1
CANCELLARIUS;DER ERST LAGGEY;1
CANCELLARIUS;LAGGEY;1
DER ERST LAGGEY;IOSEPH;1
DER ERST LAGGEY;POTIPHAR;1
DER ERST LAGGEY;PINCERNA;1
DER ERST LAGGEY;PHARAO;1
DER ERST LAGGEY;LAGGEY;1
LAGGEY;POTIPHAR;1
LAGGEY;PINCERNA;1
LAGGEY;PHARAO;1
BENIAMIN;SIMEON;2
BENIAMIN;LEUI;2
BENIAMIN;DAN;1
BENIAMIN;RUBEN;5
